"","COUNTRY","NAME_1","NAME_2","MAIZ_l_ph_h_hp","SORG_l_ph_h_hp","BEAN_l_ph_h_hp","CHIC_l_ph_h_hp","LENT_l_ph_h_hp","WHEA_l_ph_h_hp","BARL_l_ph_h_hp","ACOF_l_ph_h_hp","RCOF_l_ph_h_hp","PMIL_l_ph_h_hp","SMIL_l_ph_h_hp","POTA_l_ph_h_hp","SWPO_l_ph_h_hp","CASS_l_ph_h_hp","COWP_l_ph_h_hp","PIGE_l_ph_h_hp","SOYB_l_ph_h_hp","GROU_l_ph_h_hp","SUGC_l_ph_h_hp","COTT_l_ph_h_hp","COCO_l_ph_h_hp","TEAS_l_ph_h_hp","TOBA_l_ph_h_hp","MAIZ_l_ph_l_hp","SORG_l_ph_l_hp","BEAN_l_ph_l_hp","CHIC_l_ph_l_hp","LENT_l_ph_l_hp","WHEA_l_ph_l_hp","BARL_l_ph_l_hp","ACOF_l_ph_l_hp","RCOF_l_ph_l_hp","PMIL_l_ph_l_hp","SMIL_l_ph_l_hp","POTA_l_ph_l_hp","SWPO_l_ph_l_hp","CASS_l_ph_l_hp","COWP_l_ph_l_hp","PIGE_l_ph_l_hp","SOYB_l_ph_l_hp","GROU_l_ph_l_hp","SUGC_l_ph_l_hp","COTT_l_ph_l_hp","COCO_l_ph_l_hp","TEAS_l_ph_l_hp","TOBA_l_ph_l_hp","MAIZ_h_ph_h_hp","SORG_h_ph_h_hp","BEAN_h_ph_h_hp","CHIC_h_ph_h_hp","LENT_h_ph_h_hp","WHEA_h_ph_h_hp","BARL_h_ph_h_hp","ACOF_h_ph_h_hp","RCOF_h_ph_h_hp","PMIL_h_ph_h_hp","SMIL_h_ph_h_hp","POTA_h_ph_h_hp","SWPO_h_ph_h_hp","CASS_h_ph_h_hp","COWP_h_ph_h_hp","PIGE_h_ph_h_hp","SOYB_h_ph_h_hp","GROU_h_ph_h_hp","SUGC_h_ph_h_hp","COTT_h_ph_h_hp","COCO_h_ph_h_hp","TEAS_h_ph_h_hp","TOBA_h_ph_h_hp","MAIZ_h_ph_l_hp","SORG_h_ph_l_hp","BEAN_h_ph_l_hp","CHIC_h_ph_l_hp","LENT_h_ph_l_hp","WHEA_h_ph_l_hp","BARL_h_ph_l_hp","ACOF_h_ph_l_hp","RCOF_h_ph_l_hp","PMIL_h_ph_l_hp","SMIL_h_ph_l_hp","POTA_h_ph_l_hp","SWPO_h_ph_l_hp","CASS_h_ph_l_hp","COWP_h_ph_l_hp","PIGE_h_ph_l_hp","SOYB_h_ph_l_hp","GROU_h_ph_l_hp","SUGC_h_ph_l_hp","COTT_h_ph_l_hp","COCO_h_ph_l_hp","TEAS_h_ph_l_hp","TOBA_h_ph_l_hp","total","MAIZ_ha","SORG_ha","BEAN_ha","CHIC_ha","LENT_ha","WHEA_ha","BARL_ha","ACOF_ha","RCOF_ha","PMIL_ha","SMIL_ha","POTA_ha","SWPO_ha","CASS_ha","COWP_ha","PIGE_ha","SOYB_ha","GROU_ha","SUGC_ha","COTT_ha","COCO_ha","TEAS_ha","TOBA_ha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"207","Malawi","Ntchisi","TA Kasakula",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8558.01611328125,0,4135.04797363281,366.195983886719,0.0700000021606684,0.189999997615814,0,0,0,0,0,0,0,3712.74194335938,178.230003356934,582.225997924805,262.131992340088,971.910003662109,4.00399994850159,0,0,0,779.575988769531,19550.3,8558.01611328125,0,4135.04797363281,366.195983886719,0.0700000021606684,0.189999997615814,0,0,0,0,0,0,0,3712.74194335938,178.230003356934,582.225997924805,262.131992340088,971.910003662109,4.00399994850159,0,0,0,779.575988769531,0,0,0,19550.3400001619,0,0
"211","Malawi","Phalombe","TA Nazombe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0339999198914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16.0339999198914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0339999198914,0,0
"212","Malawi","Rumphi","Lake Malawi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600000023841858,0,2.51999998092651,0,0,0,0,0,0,0,0,0,2.70000004768372,1.62000000476837,0,0,0,0,0,0,0,23.6399993896484,0,30.5,0.0600000023841858,0,2.51999998092651,0,0,0,0,0,0,0,0,0,2.70000004768372,1.62000000476837,0,0,0,0,0,0,0,23.6399993896484,0,0,0,0,30.5399994254112,0,0
"214","Malawi","Rumphi","Rumphi Boma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2928.13208007812,106.998001098633,312.785987854004,105.656000137329,1.52799999713898,1.92400002479553,0,0,0,0,39.4220008850098,162.01000213623,0,196.569995880127,51.9359998703003,158.205997467041,45.3299999237061,329.809997558594,0,30.4420013427734,0,0,150.315998077393,4621.1,2928.13208007812,106.998001098633,312.785987854004,105.656000137329,1.52799999713898,1.92400002479553,0,0,0,0,39.4220008850098,162.01000213623,0,196.569995880127,51.9359998703003,158.205997467041,45.3299999237061,329.809997558594,0,30.4420013427734,0,0,150.315998077393,0,0,0,4621.0660623312,0,0
"217","Malawi","Rumphi","SC Mwahenga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1833.18005371094,0,0.546000003814697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1833.7,1833.18005371094,0,0.546000003814697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1833.72605371475,0,0
"220","Malawi","Rumphi","TA Chikulamayembe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21067.8061523438,66.5400018692017,231.293996095657,93.6800003051758,1.33200001716614,1.18800005316734,0,0,0,0,30.1640005111694,143.18399810791,0,159.60400390625,43.8920001983643,128.65599822998,44.028000831604,258.76000213623,0,35.9600009918213,0,0,183.235996246338,22489.3,21067.8061523438,66.5400018692017,231.293996095657,93.6800003051758,1.33200001716614,1.18800005316734,0,0,0,0,30.1640005111694,143.18399810791,0,159.60400390625,43.8920001983643,128.65599822998,44.028000831604,258.76000213623,0,35.9600009918213,0,0,183.235996246338,0,0,0,22489.3241518438,0,0
"221","Malawi","Rumphi","TA Katumbi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1828.583984375,6.65999984741211,0.493999987840652,0,0,0,0,0,0,1.00800001621246,1.98000001907349,0,0.522000014781952,0.252000004053116,0,0,0.0360000021755695,5.16600036621094,0,10.6199998855591,0,0,0,1855.3,1828.583984375,6.65999984741211,0.493999987840652,0,0,0,0,0,0,1.00800001621246,1.98000001907349,0,0.522000014781952,0.252000004053116,0,0,0.0360000021755695,5.16600036621094,0,10.6199998855591,0,0,0,0,0,0,1855.32198451832,0,0
"223","Malawi","Rumphi","Vwaza Marsh Game Reserve - Rumph",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5601.55778932571,24.9429516494274,36.4272875487804,15.7479996681213,0.448000006377697,0.783999994397163,0,0,0,1.6622660830617,10.0223503410816,17.8079995214939,0.493363661691546,24.3179969629273,10.4200001955032,22.2519997358322,9.11600005626678,44.4775276109576,0,13.4416363723576,0,0,17.3000002205372,5851.2,5601.55778932571,24.9429516494274,36.4272875487804,15.7479996681213,0.448000006377697,0.783999994397163,0,0,0,1.6622660830617,10.0223503410816,17.8079995214939,0.493363661691546,24.3179969629273,10.4200001955032,22.2519997358322,9.11600005626678,44.4775276109576,0,13.4416363723576,0,0,17.3000002205372,0,0,0,5851.21916895453,0,0
"224","Malawi","Salima","Lake Malawi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4659.09112548828,0,147.997999191284,62.0526653528214,0,0,0,0,0,0,0,7633.44885253906,0,173.086665153503,0,6768.90472412109,0,677.47533416748,0.770000040531158,704.267677307129,0,957.775013923645,222.184661865234,22007.1,4659.09112548828,0,147.997999191284,62.0526653528214,0,0,0,0,0,0,0,7633.44885253906,0,173.086665153503,0,6768.90472412109,0,677.47533416748,0.770000040531158,704.267677307129,0,957.775013923645,222.184661865234,0,0,0,22007.0547191501,0,0
"225","Malawi","Salima","Salima Town",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058.8701171875,0,126.234001159668,12.6400001049042,0,0,0,0,0,0,0,3383.169921875,0,88.0200004577637,0,5912.35400390625,0,556.709991455078,0,474.210006713867,0,0,182.049995422363,14794.3,4058.8701171875,0,126.234001159668,12.6400001049042,0,0,0,0,0,0,0,3383.169921875,0,88.0200004577637,0,5912.35400390625,0,556.709991455078,0,474.210006713867,0,0,182.049995422363,0,0,0,14794.2580382824,0,0
"226","Malawi","Salima","SC Kambalame",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772.26806640625,17.6599998474121,265.341979980469,81.7760009765625,1.22399997711182,0.23199999332428,0,0,0,0,2.99600005149841,224.38200378418,0,46.9059982299805,59.2639999389648,777.0400390625,56.7880020141602,227.621994018555,0.462000012397766,72.4680023193359,0,244.608016967773,49.0379981994629,3900.1,1772.26806640625,17.6599998474121,265.341979980469,81.7760009765625,1.22399997711182,0.23199999332428,0,0,0,0,2.99600005149841,224.38200378418,0,46.9059982299805,59.2639999389648,777.0400390625,56.7880020141602,227.621994018555,0.462000012397766,72.4680023193359,0,244.608016967773,49.0379981994629,0,0,0,3900.07610177994,0,0
"227","Malawi","Salima","SC Kambwiri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5357.4719543457,3.49200010299683,246.119998931885,127.382000923157,0.431999981403351,0.0599999986588955,0,0,0,0,2.43599987030029,10878.1279296875,0,263.541999816895,11.2439994812012,9496.64392089844,15.6120004653931,990.241989135742,0,1044.63803100586,0,0,328.473999023438,28765.9,5357.4719543457,3.49200010299683,246.119998931885,127.382000923157,0.431999981403351,0.0599999986588955,0,0,0,0,2.43599987030029,10878.1279296875,0,263.541999816895,11.2439994812012,9496.64392089844,15.6120004653931,990.241989135742,0,1044.63803100586,0,0,328.473999023438,0,0,0,28765.9178236686,0,0
"228","Malawi","Salima","SC Mwanza",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300.083984375,73.3160018920898,173.42399597168,94.6940002441406,0.875999987125397,1.70000004768372,0,0,0,0,24.6519985198975,3213.171875,0,122.991996765137,34.6160011291504,1275.51000976562,51.8160018920898,440.506011962891,0,164.484008789062,0,0,308.390014648438,7280.2,1300.083984375,73.3160018920898,173.42399597168,94.6940002441406,0.875999987125397,1.70000004768372,0,0,0,0,24.6519985198975,3213.171875,0,122.991996765137,34.6160011291504,1275.51000976562,51.8160018920898,440.506011962891,0,164.484008789062,0,0,308.390014648438,0,0,0,7280.23190099001,0,0
"229","Malawi","Salima","TA Karonga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8690.16009521484,24.6599998474121,340.743999481201,98.6159994602203,0.360000014305115,0.504000008106232,0,0,0,0,5.83799982070923,7986.70404052734,0,226.694007873535,15.5459995269775,13017.6558837891,24.9179992675781,1338.26998901367,0,1116.74597167969,0,0,536.151977539062,33423.6,8690.16009521484,24.6599998474121,340.743999481201,98.6159994602203,0.360000014305115,0.504000008106232,0,0,0,0,5.83799982070923,7986.70404052734,0,226.694007873535,15.5459995269775,13017.6558837891,24.9179992675781,1338.26998901367,0,1116.74597167969,0,0,536.151977539062,0,0,0,33423.5679630637,0,0
"230","Malawi","Salima","TA Khombedza",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10785.8359375,20.2919998168945,2048.78592300415,124.579999923706,0.251999974250793,0.456000000238419,0,0,0,0,4.33199977874756,9902.82409667969,0,1105.71203231812,10.6079998016357,11508.6618652344,16.0920009613037,1415.6360168457,1.56000000238419,1093.1600189209,0,0,514.428001403809,38553.2,10785.8359375,20.2919998168945,2048.78592300415,124.579999923706,0.251999974250793,0.456000000238419,0,0,0,0,4.33199977874756,9902.82409667969,0,1105.71203231812,10.6079998016357,11508.6618652344,16.0920009613037,1415.6360168457,1.56000000238419,1093.1600189209,0,0,514.428001403809,0,0,0,38553.2158921659,0,0
"231","Malawi","Salima","TA Kuluunda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2843.39794921875,0,91.1080017089844,4.04599988460541,0,0,0,0,0,0,0,1710.1240234375,0,47.0780010223389,0,4241.39611816406,0,380.309997558594,0,320.341995239258,0,0,126.813995361328,9764.6,2843.39794921875,0,91.1080017089844,4.04599988460541,0,0,0,0,0,0,0,1710.1240234375,0,47.0780010223389,0,4241.39611816406,0,380.309997558594,0,320.341995239258,0,0,126.813995361328,0,0,0,9764.61608159542,0,0
"232","Malawi","Salima","TA Maganga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544.955993652344,0,14.4479999542236,0.71399998664856,0,0,0,0,0,0,0,307.044006347656,0,7.8600001335144,0,671.220031738281,0,61.2900009155273,0,50.7360000610352,0,388.752014160156,19.9559993743896,2067,544.955993652344,0,14.4479999542236,0.71399998664856,0,0,0,0,0,0,0,307.044006347656,0,7.8600001335144,0,671.220031738281,0,61.2900009155273,0,50.7360000610352,0,388.752014160156,19.9559993743896,0,0,0,2066.97604632378,0,0
"233","Malawi","Salima","TA Ndindi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3616.13403320312,2.96399998664856,128.619998931885,36.46399974823,0.348000019788742,0.0360000021755695,0,0,0,0,1.96799993515015,2614.00805664062,0,120.448001861572,9.42000007629395,4640.05810546875,14.039999961853,483.354019165039,0.30799999833107,467.154006958008,0,162.932006835938,158.043998718262,12456.3,3616.13403320312,2.96399998664856,128.619998931885,36.46399974823,0.348000019788742,0.0360000021755695,0,0,0,0,1.96799993515015,2614.00805664062,0,120.448001861572,9.42000007629395,4640.05810546875,14.039999961853,483.354019165039,0.30799999833107,467.154006958008,0,162.932006835938,158.043998718262,0,0,0,12456.3002275117,0,0
"234","Malawi","Salima","TA Pemba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1930.48205566406,0,56.7239990234375,3.84400010108948,0,0,0,0,0,0,0,1695.38403320312,0,39.2620010375977,0,2649.26806640625,0,258.835998535156,0,203.973999023438,0,0,78.9700012207031,6916.7,1930.48205566406,0,56.7239990234375,3.84400010108948,0,0,0,0,0,0,0,1695.38403320312,0,39.2620010375977,0,2649.26806640625,0,258.835998535156,0,203.973999023438,0,0,78.9700012207031,0,0,0,6916.74415421486,0,0
"235","Malawi","Thyolo","Luchenza Town",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51799988746643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,7.51799988746643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51799988746643,0,0
"236","Malawi","Thyolo","SC Kwethemule",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68599987030029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,3.68599987030029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68599987030029,0,0,0,0
"237","Malawi","Thyolo","SC Mbawela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.176010131836,41.4680023193359,61.5719985961914,0,0,6.48199987411499,0,0.0840000063180923,0,3.97599983215332,0,0.140000000596046,11.9840002059937,217.223999023438,9.01599979400635,0,0,15.1760005950928,0,1.59599995613098,0,10.6400003433228,1.31599998474121,521.9,141.176010131836,41.4680023193359,61.5719985961914,0,0,6.48199987411499,0,0.0840000063180923,0,3.97599983215332,0,0.140000000596046,11.9840002059937,217.223999023438,9.01599979400635,0,0,15.1760005950928,0,1.59599995613098,0,10.6400003433228,1.31599998474121,0,0,0,521.850010663271,0,0
"238","Malawi","Thyolo","SC Mphuka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.126037597656,498.780014038086,132.791999816895,64.8360004425049,0,5.84600019454956,0,0,0,0,257.327995300293,122.77799987793,0,7.98599970340729,25.7819991111755,77.670000076294,29.6399998664856,11.2799999713898,4.27199983596802,299.201988220215,0,0,0.168000005185604,2003.5,465.126037597656,498.780014038086,132.791999816895,64.8360004425049,0,5.84600019454956,0,0,0,0,257.327995300293,122.77799987793,0,7.98599970340729,25.7819991111755,77.670000076294,29.6399998664856,11.2799999713898,4.27199983596802,299.201988220215,0,0,0.168000005185604,0,0,0,2003.48603405803,0,0
"239","Malawi","Thyolo","SC Thukuta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3825.89205932617,187.880004882812,467.048000335693,0,0,6.64600014686584,0,0.392000019550323,0,17.7099990844727,0,0.489999994635582,53.8860015869141,981.455993652344,39.507999420166,0,0,68.2919998168945,0,6.76200008392334,0,32.9280004501343,5.6419997215271,5694.5,3825.89205932617,187.880004882812,467.048000335693,0,0,6.64600014686584,0,0.392000019550323,0,17.7099990844727,0,0.489999994635582,53.8860015869141,981.455993652344,39.507999420166,0,0,68.2919998168945,0,6.76200008392334,0,32.9280004501343,5.6419997215271,0,0,0,5694.5320585221,0,0
"240","Malawi","Thyolo","TA Bvumbwe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81800007820129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,3.81800007820129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81800007820129,0,0
"241","Malawi","Thyolo","TA Changata",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.9000015258789,146.160003662109,31.4759979248047,19.3560009002686,0,3.29800009727478,0,0,0,0,74.4720001220703,35.9640007019043,0,1.51200008392334,5.09999990463257,15.7200002670288,4.73999977111816,1.54799997806549,0,42.5400009155273,0,0,0.0360000021755695,466.8,84.9000015258789,146.160003662109,31.4759979248047,19.3560009002686,0,3.29800009727478,0,0,0,0,74.4720001220703,35.9640007019043,0,1.51200008392334,5.09999990463257,15.7200002670288,4.73999977111816,1.54799997806549,0,42.5400009155273,0,0,0.0360000021755695,0,0,0,466.822005856782,0,0
"243","Malawi","Thyolo","TA Kapichi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.45400023460388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,7.45400023460388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.45400023460388,0,0
"245","Malawi","Thyolo","TA Nsabwe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.115997314453,101.766006469727,168.945995330811,0,0,4.42600011825562,0,0.21000000834465,0,9.51999950408936,0,0.321999996900558,29.6520004272461,541.211975097656,21.4200000762939,0,0,37.5480003356934,0,3.73799991607666,0,22.2880001068115,3.0939998626709,1614.3,670.115997314453,101.766006469727,168.945995330811,0,0,4.42600011825562,0,0.21000000834465,0,9.51999950408936,0,0.321999996900558,29.6520004272461,541.211975097656,21.4200000762939,0,0,37.5480003356934,0,3.73799991607666,0,22.2880001068115,3.0939998626709,0,0,0,1614.25797456503,0,0
"246","Malawi","Thyolo","TA Thomas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824.362007141113,877.054000854492,225.221996307373,114.127998352051,0,8.32400000095367,0,0,0,0,452.890007019043,216.203998565674,0,8.24800008535385,42.515998840332,127.209995269775,44.3660020828247,17.021999835968,47.1240005493164,304.059986114502,0,0,0.25000000372529,3309,824.362007141113,877.054000854492,225.221996307373,114.127998352051,0,8.32400000095367,0,0,0,0,452.890007019043,216.203998565674,0,8.24800008535385,42.515998840332,127.209995269775,44.3660020828247,17.021999835968,47.1240005493164,304.059986114502,0,0,0.25000000372529,0,0,0,3308.9799910225,0,0
"249","Malawi","Zomba","SC Mbiza",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15593.8518066406,428.873992919922,2857.04193115234,1423.87800598145,20.6360006332397,19.0439999103546,0,571.385986328125,0,0,404.021999359131,829.625984191895,0,2454.69604492188,643.372001647949,1920.28805541992,814.5419921875,1777.84602355957,0,429.080005645752,0,0,736.421997070312,30924.6,15593.8518066406,428.873992919922,2857.04193115234,1423.87800598145,20.6360006332397,19.0439999103546,0,571.385986328125,0,0,404.021999359131,829.625984191895,0,2454.69604492188,643.372001647949,1920.28805541992,814.5419921875,1777.84602355957,0,429.080005645752,0,0,736.421997070312,0,0,0,30924.60582757,0,0
"251","Malawi","Zomba","TA Chikowi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529.07592773438,182.734001159668,1201.10198974609,608.4580078125,8.88199996948242,6.19999980926514,0,207.89200592041,0,0,172.536003112793,366.14599609375,0,1051.5959777832,280.397994995117,815.564025878906,372.693984985352,786.234008789062,0,212.767997741699,0,0,321.190002441406,13123.5,6529.07592773438,182.734001159668,1201.10198974609,608.4580078125,8.88199996948242,6.19999980926514,0,207.89200592041,0,0,172.536003112793,366.14599609375,0,1051.5959777832,280.397994995117,815.564025878906,372.693984985352,786.234008789062,0,212.767997741699,0,0,321.190002441406,0,0,0,13123.4699239731,0,0
